timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1558389563789,112,Cinema,200,OK,Users 1-34,text,true,,9926,131,60,60,http://localhost:8181/cinema/movies,14,0,9
1558389563819,84,register,200,OK,Users 1-55,text,true,,4621,139,60,60,http://localhost:8181/cinema/users/register,84,0,0
1558389563788,115,Cinema,200,OK,Users 1-91,text,true,,9926,131,60,60,http://localhost:8181/cinema/movies,115,0,5
1558389563893,11,Cinema,200,OK,Users 1-31,text,true,,9926,131,60,60,http://localhost:8181/cinema/movies,11,0,0
1558389563901,5,register,200,OK,Users 1-34,text,true,,4621,139,60,60,http://localhost:8181/cinema/users/register,5,0,0
1558389563782,127,Cinema,200,OK,Users 1-78,text,true,,9926,131,60,60,http://localhost:8181/cinema/movies,127,0,4
1558389563898,20,Cinema,200,OK,Users 1-8,text,true,,9926,131,60,60,http://localhost:8181/cinema/movies,20,0,0
1558389563889,29,register,200,OK,Users 1-84,text,true,,4621,139,60,60,http://localhost:8181/cinema/users/register,29,0,0
1558389563906,12,Cinema,200,OK,Users 1-34,text,true,,9926,131,60,60,http://localhost:8181/cinema/movies,12,0,0
1558389563903,16,Cinema,200,OK,Users 1-55,text,true,,9926,131,60,60,http://localhost:8181/cinema/movies,16,0,1
1558389563821,101,register,200,OK,Users 1-24,text,true,,4621,139,60,60,http://localhost:8181/cinema/users/register,101,0,0
1558389563918,5,register,200,OK,Users 1-34,text,true,,4621,139,60,60,http://localhost:8181/cinema/users/register,5,0,0
1558389561652,2274,register,200,OK,Users 1-19,text,true,,4621,139,59,59,http://localhost:8181/cinema/users/register,2274,0,0
1558389563919,8,register,200,OK,Users 1-55,text,true,,4621,139,59,59,http://localhost:8181/cinema/users/register,7,0,0
1558389563887,41,register,200,OK,Users 1-11,text,true,,4621,139,59,59,http://localhost:8181/cinema/users/register,41,0,0
1558389563909,19,register,200,OK,Users 1-78,text,true,,4621,139,59,59,http://localhost:8181/cinema/users/register,19,0,0
1558389563918,11,Cinema,200,OK,Users 1-84,text,true,,9926,131,58,58,http://localhost:8181/cinema/movies,11,0,1
1558389563923,7,Cinema,200,OK,Users 1-24,text,true,,9926,131,58,58,http://localhost:8181/cinema/movies,7,0,0
1558389563927,7,Cinema,200,OK,Users 1-55,text,true,,9926,131,58,58,http://localhost:8181/cinema/movies,7,0,0
1558389563882,54,Cinema,200,OK,Users 1-95,text,true,,9926,131,58,58,http://localhost:8181/cinema/movies,54,0,0
1558389563926,10,Cinema,200,OK,Users 1-19,text,true,,9926,131,58,58,http://localhost:8181/cinema/movies,10,0,0
1558389563929,10,register,200,OK,Users 1-84,text,true,,4621,139,58,58,http://localhost:8181/cinema/users/register,10,0,0
1558389563862,79,Cinema,200,OK,Users 1-81,text,true,,9926,131,58,58,http://localhost:8181/cinema/movies,79,0,0
1558389563859,82,Cinema,200,OK,Users 1-27,text,true,,9926,131,58,58,http://localhost:8181/cinema/movies,82,0,1
1558389563928,14,Cinema,200,OK,Users 1-11,text,true,,9926,131,58,58,http://localhost:8181/cinema/movies,14,0,2
1558389563934,9,register,200,OK,Users 1-55,text,true,,4621,139,58,58,http://localhost:8181/cinema/users/register,9,0,0
1558389563941,4,register,200,OK,Users 1-81,text,true,,4621,139,57,57,http://localhost:8181/cinema/users/register,4,0,0
1558389563847,100,Cinema,200,OK,Users 1-38,text,true,,9926,131,57,57,http://localhost:8181/cinema/movies,100,0,0
1558389563903,46,register,200,OK,Users 1-91,text,true,,4621,139,57,57,http://localhost:8181/cinema/users/register,46,0,0
1558389563948,4,register,200,OK,Users 1-38,text,true,,4621,139,57,57,http://localhost:8181/cinema/users/register,4,0,0
1558389563846,107,Cinema,200,OK,Users 1-47,text,true,,9926,131,57,57,http://localhost:8181/cinema/movies,107,0,1
1558389563939,14,Cinema,200,OK,Users 1-84,text,true,,9926,131,57,57,http://localhost:8181/cinema/movies,14,0,0
1558389563941,15,register,200,OK,Users 1-27,text,true,,4621,139,57,57,http://localhost:8181/cinema/users/register,15,0,0
1558389563949,13,Cinema,200,OK,Users 1-91,text,true,,9926,131,56,56,http://localhost:8181/cinema/movies,13,0,1
1558389563953,10,register,200,OK,Users 1-84,text,true,,4621,139,56,56,http://localhost:8181/cinema/users/register,10,0,0
1558389563952,12,Cinema,200,OK,Users 1-38,text,true,,9926,131,56,56,http://localhost:8181/cinema/movies,12,0,1
1558389561648,2317,register,200,OK,Users 1-99,text,true,,4621,139,56,56,http://localhost:8181/cinema/users/register,2317,0,0
1558389563739,228,register,200,OK,Users 1-65,text,true,,4621,139,56,56,http://localhost:8181/cinema/users/register,228,0,0
1558389563904,65,register,200,OK,Users 1-31,text,true,,4621,139,55,55,http://localhost:8181/cinema/users/register,65,0,0
1558389563885,86,register,200,OK,Users 1-82,text,true,,4621,139,54,54,http://localhost:8181/cinema/users/register,86,0,0
1558389563937,36,register,200,OK,Users 1-95,text,true,,4621,139,53,53,http://localhost:8181/cinema/users/register,36,0,0
1558389561652,2323,register,200,OK,Users 1-21,text,true,,4621,139,53,53,http://localhost:8181/cinema/users/register,2323,0,0
1558389563942,45,register,200,OK,Users 1-11,text,true,,4621,139,53,53,http://localhost:8181/cinema/users/register,45,0,0
1558389563965,23,Cinema,200,OK,Users 1-99,text,true,,9926,131,53,53,http://localhost:8181/cinema/movies,23,0,0
1558389563976,13,Cinema,200,OK,Users 1-21,text,true,,9926,131,53,53,http://localhost:8181/cinema/movies,13,0,0
1558389563988,5,Cinema,200,OK,Users 1-11,text,true,,9926,131,53,53,http://localhost:8181/cinema/movies,5,0,0
1558389563993,3,register,200,OK,Users 1-11,text,true,,4621,139,53,53,http://localhost:8181/cinema/users/register,3,0,0
1558389563953,45,register,200,OK,Users 1-47,text,true,,4621,139,53,53,http://localhost:8181/cinema/users/register,45,0,0
1558389563918,81,register,200,OK,Users 1-8,text,true,,4621,139,53,53,http://localhost:8181/cinema/users/register,81,0,0
1558389563989,10,register,200,OK,Users 1-21,text,true,,4621,139,53,53,http://localhost:8181/cinema/users/register,10,0,0
1558389563962,39,register,200,OK,Users 1-91,text,true,,4621,139,53,53,http://localhost:8181/cinema/users/register,39,0,0
1558389563964,38,register,200,OK,Users 1-38,text,true,,4621,139,52,52,http://localhost:8181/cinema/users/register,38,0,0
1558389563997,15,Cinema,200,OK,Users 1-11,text,true,,9926,131,52,52,http://localhost:8181/cinema/movies,15,0,0
1558389563999,15,Cinema,200,OK,Users 1-8,text,true,,9926,131,52,52,http://localhost:8181/cinema/movies,15,0,1
1558389563937,78,register,200,OK,Users 1-19,text,true,,4621,139,52,52,http://localhost:8181/cinema/users/register,78,0,0
1558389563988,33,register,200,OK,Users 1-99,text,true,,4621,139,52,52,http://localhost:8181/cinema/users/register,33,0,0
1558389564002,21,Cinema,200,OK,Users 1-38,text,true,,9926,131,52,52,http://localhost:8181/cinema/movies,21,0,1
1558389564014,9,register,200,OK,Users 1-8,text,true,,4621,139,52,52,http://localhost:8181/cinema/users/register,9,0,0
1558389564015,9,Cinema,200,OK,Users 1-19,text,true,,9926,131,51,51,http://localhost:8181/cinema/movies,9,0,0
1558389564012,12,register,200,OK,Users 1-11,text,true,,4621,139,51,51,http://localhost:8181/cinema/users/register,12,0,0
1558389563945,82,Cinema,200,OK,Users 1-81,text,true,,9926,131,51,51,http://localhost:8181/cinema/movies,82,0,1
1558389564021,8,Cinema,200,OK,Users 1-99,text,true,,9926,131,51,51,http://localhost:8181/cinema/movies,8,0,0
1558389564024,6,register,200,OK,Users 1-19,text,true,,4621,139,51,51,http://localhost:8181/cinema/users/register,6,0,0
1558389564029,2,register,200,OK,Users 1-99,text,true,,4621,139,51,51,http://localhost:8181/cinema/users/register,2,0,0
1558389564023,9,register,200,OK,Users 1-38,text,true,,4621,139,51,51,http://localhost:8181/cinema/users/register,9,0,0
1558389564024,9,Cinema,200,OK,Users 1-11,text,true,,9926,131,51,51,http://localhost:8181/cinema/movies,9,0,1
1558389561655,2388,register,200,OK,Users 1-67,text,true,,4621,139,51,51,http://localhost:8181/cinema/users/register,2388,0,0
1558389564027,20,register,200,OK,Users 1-81,text,true,,4621,139,51,51,http://localhost:8181/cinema/users/register,20,0,0
1558389564031,17,Cinema,200,OK,Users 1-19,text,true,,9926,131,51,51,http://localhost:8181/cinema/movies,17,0,2
1558389564031,18,Cinema,200,OK,Users 1-99,text,true,,9926,131,51,51,http://localhost:8181/cinema/movies,18,0,0
1558389563999,56,Cinema,200,OK,Users 1-47,text,true,,9926,131,51,51,http://localhost:8181/cinema/movies,56,0,0
1558389563963,93,Cinema,200,OK,Users 1-84,text,true,,9926,131,51,51,http://localhost:8181/cinema/movies,93,0,2
1558389564055,3,register,200,OK,Users 1-47,text,true,,4621,139,51,51,http://localhost:8181/cinema/users/register,3,0,0
1558389564043,19,Cinema,200,OK,Users 1-67,text,true,,9926,131,50,50,http://localhost:8181/cinema/movies,18,0,0
1558389564056,7,register,200,OK,Users 1-84,text,true,,4621,139,50,50,http://localhost:8181/cinema/users/register,7,0,0
1558389564048,15,Cinema,200,OK,Users 1-81,text,true,,9926,131,49,49,http://localhost:8181/cinema/movies,15,0,0
1558389564033,31,Cinema,200,OK,Users 1-38,text,true,,9926,131,49,49,http://localhost:8181/cinema/movies,31,0,0
1558389564000,65,Cinema,200,OK,Users 1-21,text,true,,9926,131,49,49,http://localhost:8181/cinema/movies,65,0,0
1558389563973,94,Cinema,200,OK,Users 1-95,text,true,,9926,131,49,49,http://localhost:8181/cinema/movies,93,0,0
1558389564062,5,register,200,OK,Users 1-67,text,true,,4621,139,49,49,http://localhost:8181/cinema/users/register,5,0,0
1558389564064,4,register,200,OK,Users 1-38,text,true,,4621,139,49,49,http://localhost:8181/cinema/users/register,4,0,0
1558389564067,3,register,200,OK,Users 1-95,text,true,,4621,139,49,49,http://localhost:8181/cinema/users/register,3,0,0
1558389564064,8,register,200,OK,Users 1-81,text,true,,4621,139,49,49,http://localhost:8181/cinema/users/register,8,0,0
1558389564068,7,Cinema,200,OK,Users 1-38,text,true,,9926,131,48,48,http://localhost:8181/cinema/movies,7,0,1
1558389564075,2,register,200,OK,Users 1-38,text,true,,4621,139,48,48,http://localhost:8181/cinema/users/register,2,0,0
1558389564066,12,register,200,OK,Users 1-21,text,true,,4621,139,47,47,http://localhost:8181/cinema/users/register,12,0,0
1558389564048,31,register,200,OK,Users 1-19,text,true,,4621,139,47,47,http://localhost:8181/cinema/users/register,31,0,0
1558389564071,9,Cinema,200,OK,Users 1-95,text,true,,9926,131,47,47,http://localhost:8181/cinema/movies,9,0,0
1558389564033,49,register,200,OK,Users 1-11,text,true,,4621,139,47,47,http://localhost:8181/cinema/users/register,49,0,0
1558389564049,35,register,200,OK,Users 1-99,text,true,,4621,139,47,47,http://localhost:8181/cinema/users/register,35,0,0
1558389564078,8,Cinema,200,OK,Users 1-21,text,true,,9926,131,47,47,http://localhost:8181/cinema/movies,7,0,1
1558389564083,5,Cinema,200,OK,Users 1-11,text,true,,9926,131,47,47,http://localhost:8181/cinema/movies,5,0,0
1558389564068,28,Cinema,200,OK,Users 1-67,text,true,,9926,131,47,47,http://localhost:8181/cinema/movies,28,0,0
1558389564085,13,Cinema,200,OK,Users 1-99,text,true,,9926,131,47,47,http://localhost:8181/cinema/movies,13,0,1
1558389564079,20,Cinema,200,OK,Users 1-19,text,true,,9926,131,47,47,http://localhost:8181/cinema/movies,20,0,1
1558389564100,1,register,200,OK,Users 1-19,text,true,,4621,139,47,47,http://localhost:8181/cinema/users/register,1,0,0
1558389564080,25,register,200,OK,Users 1-95,text,true,,4621,139,47,47,http://localhost:8181/cinema/users/register,25,0,0
1558389564101,4,Cinema,200,OK,Users 1-19,text,true,,9926,131,47,47,http://localhost:8181/cinema/movies,4,0,1
1558389564098,10,register,200,OK,Users 1-99,text,true,,4621,139,47,47,http://localhost:8181/cinema/users/register,10,0,0
1558389564086,23,register,200,OK,Users 1-21,text,true,,4621,139,47,47,http://localhost:8181/cinema/users/register,23,0,0
1558389564088,31,register,200,OK,Users 1-11,text,true,,4621,139,47,47,http://localhost:8181/cinema/users/register,31,0,0
1558389564105,16,Cinema,200,OK,Users 1-95,text,true,,9926,131,46,46,http://localhost:8181/cinema/movies,16,0,1
1558389564108,14,Cinema,200,OK,Users 1-99,text,true,,9926,131,46,46,http://localhost:8181/cinema/movies,14,0,1
1558389564109,13,Cinema,200,OK,Users 1-21,text,true,,9926,131,46,46,http://localhost:8181/cinema/movies,13,0,0
1558389564096,30,register,200,OK,Users 1-67,text,true,,4621,139,46,46,http://localhost:8181/cinema/users/register,30,0,0
1558389564105,23,register,200,OK,Users 1-19,text,true,,4621,139,46,46,http://localhost:8181/cinema/users/register,23,0,0
1558389564122,9,register,200,OK,Users 1-21,text,true,,4621,139,46,46,http://localhost:8181/cinema/users/register,9,0,0
1558389564122,10,register,200,OK,Users 1-99,text,true,,4621,139,46,46,http://localhost:8181/cinema/users/register,10,0,0
1558389561664,2473,register,200,OK,Users 1-48,text,true,,4621,139,46,46,http://localhost:8181/cinema/users/register,2473,0,0
1558389564126,13,Cinema,200,OK,Users 1-67,text,true,,9926,131,46,46,http://localhost:8181/cinema/movies,12,0,1
1558389561669,2525,register,200,OK,Users 1-52,text,true,,4621,139,46,46,http://localhost:8181/cinema/users/register,2525,0,0
1558389561668,2528,register,200,OK,Users 1-98,text,true,,4621,139,46,46,http://localhost:8181/cinema/users/register,2528,0,0
1558389564121,75,register,200,OK,Users 1-95,text,true,,4621,139,46,46,http://localhost:8181/cinema/users/register,75,0,0
1558389561665,2532,register,200,OK,Users 1-76,text,true,,4621,139,46,46,http://localhost:8181/cinema/users/register,2532,0,0
1558389564139,61,register,200,OK,Users 1-67,text,true,,4621,139,46,46,http://localhost:8181/cinema/users/register,61,0,0
1558389564132,69,Cinema,200,OK,Users 1-21,text,true,,9926,131,46,46,http://localhost:8181/cinema/movies,69,0,1
1558389564201,2,register,200,OK,Users 1-21,text,true,,4621,139,46,46,http://localhost:8181/cinema/users/register,2,0,0
1558389564196,12,Cinema,200,OK,Users 1-95,text,true,,9926,131,46,46,http://localhost:8181/cinema/movies,12,0,2
1558389561615,2600,register,200,OK,Users 1-88,text,true,,4621,139,46,46,http://localhost:8181/cinema/users/register,2600,0,0
1558389564203,12,Cinema,200,OK,Users 1-21,text,true,,9926,131,46,46,http://localhost:8181/cinema/movies,12,0,1
1558389564129,87,Cinema,200,OK,Users 1-19,text,true,,9926,131,46,46,http://localhost:8181/cinema/movies,87,0,0
1558389564216,2,register,200,OK,Users 1-21,text,true,,4621,139,46,46,http://localhost:8181/cinema/users/register,2,0,0
1558389564216,3,register,200,OK,Users 1-19,text,true,,4621,139,45,45,http://localhost:8181/cinema/users/register,3,0,0
1558389564133,89,Cinema,200,OK,Users 1-99,text,true,,9926,131,44,44,http://localhost:8181/cinema/movies,89,0,0
1558389564215,7,Cinema,200,OK,Users 1-88,text,true,,9926,131,44,44,http://localhost:8181/cinema/movies,7,0,2
1558389564208,14,register,200,OK,Users 1-95,text,true,,4621,139,44,44,http://localhost:8181/cinema/users/register,14,0,0
1558389564195,28,Cinema,200,OK,Users 1-52,text,true,,9926,131,43,43,http://localhost:8181/cinema/movies,28,0,3
1558389564222,6,register,200,OK,Users 1-88,text,true,,4621,139,43,43,http://localhost:8181/cinema/users/register,6,0,0
1558389564137,91,Cinema,200,OK,Users 1-48,text,true,,9926,131,43,43,http://localhost:8181/cinema/movies,91,0,3
1558389564200,29,Cinema,200,OK,Users 1-67,text,true,,9926,131,43,43,http://localhost:8181/cinema/movies,29,0,22
1558389564228,4,register,200,OK,Users 1-48,text,true,,4621,139,43,43,http://localhost:8181/cinema/users/register,4,0,0
1558389564222,12,register,200,OK,Users 1-99,text,true,,4621,139,43,43,http://localhost:8181/cinema/users/register,12,0,0
1558389564223,15,register,200,OK,Users 1-52,text,true,,4621,139,43,43,http://localhost:8181/cinema/users/register,15,0,0
1558389564228,11,Cinema,200,OK,Users 1-88,text,true,,9926,131,43,43,http://localhost:8181/cinema/movies,11,0,1
1558389564235,6,Cinema,200,OK,Users 1-99,text,true,,9926,131,43,43,http://localhost:8181/cinema/movies,6,0,0
1558389564229,13,register,200,OK,Users 1-67,text,true,,4621,139,43,43,http://localhost:8181/cinema/users/register,13,0,0
1558389564233,10,Cinema,200,OK,Users 1-48,text,true,,9926,131,43,43,http://localhost:8181/cinema/movies,10,0,0
1558389564242,3,register,200,OK,Users 1-99,text,true,,4621,139,43,43,http://localhost:8181/cinema/users/register,3,0,0
1558389564239,9,register,200,OK,Users 1-88,text,true,,4621,139,43,43,http://localhost:8181/cinema/users/register,9,0,0
1558389564197,52,Cinema,200,OK,Users 1-76,text,true,,9926,131,43,43,http://localhost:8181/cinema/movies,52,0,2
1558389564239,10,Cinema,200,OK,Users 1-52,text,true,,9926,131,43,43,http://localhost:8181/cinema/movies,10,0,1
1558389564245,6,Cinema,200,OK,Users 1-99,text,true,,9926,131,43,43,http://localhost:8181/cinema/movies,6,0,1
1558389564249,5,register,200,OK,Users 1-76,text,true,,4621,139,43,43,http://localhost:8181/cinema/users/register,5,0,0
1558389564249,5,register,200,OK,Users 1-52,text,true,,4621,139,43,43,http://localhost:8181/cinema/users/register,5,0,0
1558389564251,4,register,200,OK,Users 1-99,text,true,,4621,139,43,43,http://localhost:8181/cinema/users/register,4,0,0
1558389564248,8,Cinema,200,OK,Users 1-88,text,true,,9926,131,43,43,http://localhost:8181/cinema/movies,8,0,0
1558389564242,26,Cinema,200,OK,Users 1-67,text,true,,9926,131,43,43,http://localhost:8181/cinema/movies,26,0,1
1558389564256,12,register,200,OK,Users 1-88,text,true,,4621,139,43,43,http://localhost:8181/cinema/users/register,12,0,0
1558389564268,3,register,200,OK,Users 1-67,text,true,,4621,139,43,43,http://localhost:8181/cinema/users/register,3,0,0
1558389564196,76,Cinema,200,OK,Users 1-98,text,true,,9926,131,43,43,http://localhost:8181/cinema/movies,76,0,5
1558389564254,19,Cinema,200,OK,Users 1-52,text,true,,9926,131,43,43,http://localhost:8181/cinema/movies,19,0,1
1558389564272,8,Cinema,200,OK,Users 1-67,text,true,,9926,131,43,43,http://localhost:8181/cinema/movies,8,0,0
1558389564255,25,Cinema,200,OK,Users 1-99,text,true,,9926,131,43,43,http://localhost:8181/cinema/movies,25,0,1
1558389561624,2656,register,200,OK,Users 1-100,text,true,,4621,139,43,43,http://localhost:8181/cinema/users/register,2656,0,0
1558389564268,13,Cinema,200,OK,Users 1-88,text,true,,9926,131,43,43,http://localhost:8181/cinema/movies,13,0,1
1558389564280,4,register,200,OK,Users 1-67,text,true,,4621,139,43,43,http://localhost:8181/cinema/users/register,4,0,0
