timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1558383557077,870,Cinema,200,OK,Users 1-13,text,true,,9926,132,99,99,http://localhost:8181/cinema/movies/,870,0,23
1558383557661,287,Cinema,200,OK,Users 1-89,text,true,,9926,132,99,99,http://localhost:8181/cinema/movies/,286,0,1
1558383557889,59,registration page,200,OK,Users 1-59,text,true,,4622,140,99,99,http://localhost:8181/cinema/users/register/,59,0,0
1558383557947,5,registration page,200,OK,Users 1-35,text,true,,4622,140,99,99,http://localhost:8181/cinema/users/register/,5,0,0
1558383557946,7,registration page,200,OK,Users 1-42,text,true,,4622,140,99,99,http://localhost:8181/cinema/users/register/,7,0,0
1558383557946,7,registration page,200,OK,Users 1-53,text,true,,4622,140,99,99,http://localhost:8181/cinema/users/register/,7,0,0
1558383557947,12,registration page,200,OK,Users 1-13,text,true,,4622,140,99,99,http://localhost:8181/cinema/users/register/,12,0,0
1558383557915,44,registration page,200,OK,Users 1-47,text,true,,4622,140,99,99,http://localhost:8181/cinema/users/register/,44,0,0
1558383557943,17,registration page,200,OK,Users 1-80,text,true,,4622,140,99,99,http://localhost:8181/cinema/users/register/,17,0,0
1558383557948,17,registration page,200,OK,Users 1-89,text,true,,4622,140,98,98,http://localhost:8181/cinema/users/register/,17,0,0
1558383557923,43,registration page,200,OK,Users 1-34,text,true,,4622,140,98,98,http://localhost:8181/cinema/users/register/,43,0,0
1558383557875,94,registration page,200,OK,Users 1-12,text,true,,4622,140,98,98,http://localhost:8181/cinema/users/register/,94,0,0
1558383557942,31,registration page,200,OK,Users 1-16,text,true,,4622,140,98,98,http://localhost:8181/cinema/users/register/,31,0,0
1558383557688,287,registration page,200,OK,Users 1-78,text,true,,4622,140,98,98,http://localhost:8181/cinema/users/register/,287,0,0
1558383557394,583,Cinema,200,OK,Users 1-37,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,583,0,2
1558383557906,71,registration page,200,OK,Users 1-14,text,true,,4622,140,98,98,http://localhost:8181/cinema/users/register/,71,0,0
1558383557743,235,registration page,200,OK,Users 1-51,text,true,,4622,140,98,98,http://localhost:8181/cinema/users/register/,235,0,0
1558383557767,215,registration page,200,OK,Users 1-73,text,true,,4622,140,98,98,http://localhost:8181/cinema/users/register/,215,0,0
1558383557720,263,Cinema,200,OK,Users 1-70,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,263,0,1
1558383557388,595,Cinema,200,OK,Users 1-45,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,595,0,1
1558383557977,7,registration page,200,OK,Users 1-37,text,true,,4622,140,98,98,http://localhost:8181/cinema/users/register/,7,0,0
1558383557740,245,registration page,200,OK,Users 1-98,text,true,,4622,140,98,98,http://localhost:8181/cinema/users/register/,245,0,0
1558383557778,208,registration page,200,OK,Users 1-100,text,true,,4622,140,98,98,http://localhost:8181/cinema/users/register/,208,0,0
1558383557273,713,Cinema,200,OK,Users 1-31,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,713,0,1
1558383557716,274,registration page,200,OK,Users 1-28,text,true,,4622,140,98,98,http://localhost:8181/cinema/users/register/,274,0,0
1558383557774,217,registration page,200,OK,Users 1-26,text,true,,4622,140,98,98,http://localhost:8181/cinema/users/register/,217,0,0
1558383557774,218,registration page,200,OK,Users 1-90,text,true,,4622,140,98,98,http://localhost:8181/cinema/users/register/,218,0,0
1558383557636,357,registration page,200,OK,Users 1-50,text,true,,4622,140,98,98,http://localhost:8181/cinema/users/register/,357,0,0
1558383557987,7,registration page,200,OK,Users 1-31,text,true,,4622,140,98,98,http://localhost:8181/cinema/users/register/,7,0,0
1558383557736,258,registration page,200,OK,Users 1-63,text,true,,4622,140,98,98,http://localhost:8181/cinema/users/register/,258,0,0
1558383557680,314,registration page,200,OK,Users 1-52,text,true,,4622,140,98,98,http://localhost:8181/cinema/users/register/,314,0,0
1558383557983,12,registration page,200,OK,Users 1-45,text,true,,4622,140,98,98,http://localhost:8181/cinema/users/register/,12,0,0
1558383557983,13,registration page,200,OK,Users 1-70,text,true,,4622,140,98,98,http://localhost:8181/cinema/users/register/,13,0,0
1558383557897,108,registration page,200,OK,Users 1-75,text,true,,4622,140,98,98,http://localhost:8181/cinema/users/register/,108,0,0
1558383557771,234,registration page,200,OK,Users 1-77,text,true,,4622,140,98,98,http://localhost:8181/cinema/users/register/,234,0,0
1558383557895,125,registration page,200,OK,Users 1-93,text,true,,4622,140,98,98,http://localhost:8181/cinema/users/register/,125,0,0
1558383557906,154,registration page,200,OK,Users 1-19,text,true,,4622,140,98,98,http://localhost:8181/cinema/users/register/,154,0,0
1558383557500,636,Cinema,200,OK,Users 1-22,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,636,0,0
1558383557982,154,Cinema,200,OK,Users 1-73,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,154,0,21
1558383557559,580,Cinema,200,OK,Users 1-27,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,580,0,0
1558383557928,212,Cinema,200,OK,Users 1-15,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,212,0,0
1558383557500,644,Cinema,200,OK,Users 1-57,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,643,0,0
1558383557994,152,Cinema,200,OK,Users 1-31,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,152,0,0
1558383557575,572,Cinema,200,OK,Users 1-25,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,572,0,2
1558383557558,590,Cinema,200,OK,Users 1-32,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,590,0,1
1558383557540,609,Cinema,200,OK,Users 1-69,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,609,0,0
1558383557452,699,Cinema,200,OK,Users 1-21,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,698,0,51
1558383557536,619,Cinema,200,OK,Users 1-54,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,619,0,0
1558383557535,623,Cinema,200,OK,Users 1-11,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,623,0,1
1558383557533,599,Cinema,200,OK,Users 1-39,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,599,0,0
1558383557979,181,Cinema,200,OK,Users 1-51,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,181,0,22
1558383557575,586,Cinema,200,OK,Users 1-58,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,586,0,1
1558383558021,141,Cinema,200,OK,Users 1-93,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,141,0,0
1558383558147,20,registration page,200,OK,Users 1-25,text,true,,4622,140,98,98,http://localhost:8181/cinema/users/register/,20,0,0
1558383558161,13,registration page,200,OK,Users 1-58,text,true,,4622,140,98,98,http://localhost:8181/cinema/users/register/,13,0,0
1558383557519,656,Cinema,200,OK,Users 1-79,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,656,0,1
1558383557555,623,Cinema,200,OK,Users 1-18,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,623,0,0
1558383558150,29,registration page,200,OK,Users 1-69,text,true,,4622,140,98,98,http://localhost:8181/cinema/users/register/,28,0,0
1558383558158,24,registration page,200,OK,Users 1-11,text,true,,4622,140,98,98,http://localhost:8181/cinema/users/register/,24,0,0
1558383557891,192,registration page,200,OK,Users 1-96,text,true,,4622,140,98,98,http://localhost:8181/cinema/users/register/,192,0,0
1558383558139,48,registration page,200,OK,Users 1-27,text,true,,4622,140,98,98,http://localhost:8181/cinema/users/register/,48,0,0
1558383557992,206,Cinema,200,OK,Users 1-90,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,206,0,9
1558383557496,635,Cinema,200,OK,Users 1-3,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,635,0,0
1558383557492,633,Cinema,200,OK,Users 1-83,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,633,0,0
1558383558160,40,registration page,200,OK,Users 1-51,text,true,,4622,140,98,98,http://localhost:8181/cinema/users/register/,40,0,0
1558383558141,60,registration page,200,OK,Users 1-15,text,true,,4622,140,98,98,http://localhost:8181/cinema/users/register/,60,0,0
1558383558178,24,registration page,200,OK,Users 1-18,text,true,,4622,140,98,98,http://localhost:8181/cinema/users/register/,24,0,0
1558383557584,537,Cinema,200,OK,Users 1-95,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,536,0,1
1558383557520,685,Cinema,200,OK,Users 1-84,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,685,0,0
1558383557495,623,Cinema,200,OK,Users 1-60,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,623,0,0
1558383556594,1519,Cinema,200,OK,Users 1-74,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,1519,0,2
1558383557938,172,Cinema,200,OK,Users 1-29,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,172,0,60
1558383557590,510,Cinema,200,OK,Users 1-62,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,510,0,7
1558383557589,510,Cinema,200,OK,Users 1-48,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,510,0,5
1558383557933,156,registration page,200,OK,Users 1-85,text,true,,4622,140,98,98,http://localhost:8181/cinema/users/register/,156,0,0
1558383557656,433,Cinema,200,OK,Users 1-68,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,432,0,1
1558383557884,204,registration page,200,OK,Users 1-92,text,true,,4622,140,98,98,http://localhost:8181/cinema/users/register/,204,0,0
1558383558206,17,registration page,200,OK,Users 1-84,text,true,,4622,140,98,98,http://localhost:8181/cinema/users/register/,17,0,0
1558383557990,245,Cinema,200,OK,Users 1-28,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,245,0,12
1558383558219,17,registration page,200,OK,Users 1-68,text,true,,4622,140,98,98,http://localhost:8181/cinema/users/register/,17,0,0
1558383558200,37,registration page,200,OK,Users 1-83,text,true,,4622,140,98,98,http://localhost:8181/cinema/users/register/,37,0,0
1558383557613,627,Cinema,200,OK,Users 1-20,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,627,0,2
1558383557690,551,Cinema,200,OK,Users 1-30,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,551,0,1
1558383557148,1095,Cinema,200,OK,Users 1-17,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,1095,0,7
1558383558220,23,Cinema,200,OK,Users 1-92,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,23,0,18
1558383557991,258,Cinema,200,OK,Users 1-26,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,258,0,15
1558383557785,464,Cinema,200,OK,Users 1-72,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,464,0,2
1558383558224,29,Cinema,200,OK,Users 1-84,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,28,0,1
1558383557600,653,Cinema,200,OK,Users 1-5,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,652,0,1
1558383558236,94,registration page,200,OK,Users 1-28,text,true,,4622,140,98,98,http://localhost:8181/cinema/users/register/,94,0,0
1558383557900,433,Cinema,200,OK,Users 1-4,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,433,0,6
1558383558243,95,registration page,200,OK,Users 1-92,text,true,,4622,140,98,98,http://localhost:8181/cinema/users/register/,95,0,0
1558383557899,441,Cinema,200,OK,Users 1-44,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,441,0,9
1558383557987,353,Cinema,200,OK,Users 1-100,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,353,0,0
1558383558214,128,registration page,200,OK,Users 1-48,text,true,,4622,140,98,98,http://localhost:8181/cinema/users/register/,128,0,0
1558383558340,7,registration page,200,OK,Users 1-44,text,true,,4622,140,98,98,http://localhost:8181/cinema/users/register/,7,0,0
1558383558136,211,registration page,200,OK,Users 1-22,text,true,,4622,140,98,98,http://localhost:8181/cinema/users/register/,211,0,0
1558383557711,640,Cinema,200,OK,Users 1-88,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,639,0,0
1558383557610,745,Cinema,200,OK,Users 1-99,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,745,0,3
1558383557925,444,Cinema,200,OK,Users 1-82,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,444,0,0
1558383557519,851,Cinema,200,OK,Users 1-24,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,851,0,1
1558383558348,23,Cinema,200,OK,Users 1-22,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,23,0,11
1558383557519,854,Cinema,200,OK,Users 1-76,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,854,0,1
1558383557939,443,Cinema,200,OK,Users 1-10,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,443,0,0
1558383557942,446,Cinema,200,OK,Users 1-97,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,446,0,0
1558383557943,447,Cinema,200,OK,Users 1-8,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,447,0,1
1558383557945,455,Cinema,200,OK,Users 1-9,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,455,0,4
1558383557938,463,Cinema,200,OK,Users 1-36,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,463,0,16
1558383557948,453,Cinema,200,OK,Users 1-59,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,453,0,1
1558383557947,458,Cinema,200,OK,Users 1-87,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,458,0,1
1558383557645,771,Cinema,200,OK,Users 1-61,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,771,0,23
1558383557952,464,Cinema,200,OK,Users 1-35,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,464,0,2
1558383557953,464,Cinema,200,OK,Users 1-42,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,464,0,1
1558383557954,463,Cinema,200,OK,Users 1-53,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,463,0,0
1558383557935,484,Cinema,200,OK,Users 1-94,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,484,0,1
1558383557744,685,Cinema,200,OK,Users 1-91,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,685,0,250
1558383558183,248,Cinema,200,OK,Users 1-96,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,248,0,1
1558383557924,508,Cinema,200,OK,Users 1-2,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,508,0,1
1558383557960,474,Cinema,200,OK,Users 1-13,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,474,0,0
1558383557901,540,Cinema,200,OK,Users 1-23,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,539,0,24
1558383557966,478,Cinema,200,OK,Users 1-34,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,477,0,1
1558383558202,247,Cinema,200,OK,Users 1-18,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,247,0,1
1558383557970,479,Cinema,200,OK,Users 1-12,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,479,0,0
1558383558201,249,Cinema,200,OK,Users 1-15,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,249,0,2
1558383557973,480,Cinema,200,OK,Users 1-16,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,480,0,1
1558383558200,254,Cinema,200,OK,Users 1-51,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,254,0,3
1558383557975,479,Cinema,200,OK,Users 1-78,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,479,0,1
1558383557978,481,Cinema,200,OK,Users 1-14,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,481,0,0
1558383557994,473,Cinema,200,OK,Users 1-63,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,473,0,6
1558383557917,551,Cinema,200,OK,Users 1-55,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,551,0,3
1558383558005,468,Cinema,200,OK,Users 1-75,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,468,0,1
1558383558331,148,Cinema,200,OK,Users 1-28,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,148,0,12
1558383558339,140,Cinema,200,OK,Users 1-92,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,140,0,2
1558383558182,298,Cinema,200,OK,Users 1-11,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,298,0,2
1558383558006,476,Cinema,200,OK,Users 1-77,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,476,0,0
1558383557503,980,Cinema,200,OK,Users 1-40,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,980,0,1
1558383557993,495,Cinema,200,OK,Users 1-50,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,495,0,7
1558383557434,1055,Cinema,200,OK,Users 1-38,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,1055,0,5
1558383557906,587,Cinema,200,OK,Users 1-81,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,586,0,0
1558383558236,257,Cinema,200,OK,Users 1-68,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,257,0,9
1558383558343,154,Cinema,200,OK,Users 1-48,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,154,0,0
1558383558347,154,Cinema,200,OK,Users 1-44,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,154,0,1
1558383557914,606,Cinema,200,OK,Users 1-43,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,606,0,1
1558383557965,558,Cinema,200,OK,Users 1-89,text,true,,9926,132,98,98,http://localhost:8181/cinema/movies/,558,0,2
